X,Y
5.12624851169,15.1375851823
13.0731613182,7.21371877506
5.01382223345,15.0290071133
13.0250738685,7.04303045309
5.74519219787,14.858285666
12.9210295844,6.26557805323
5.09700961288,14.7766837523
12.4892652619,6.84841210147
4.79591512757,15.1481349594
12.9450799254,6.91057348461
5.15300199476,15.5630996295
12.5100371925,7.2667510969
4.09262177129,14.7321656676
13.1252860137,6.57061010994
5.35371393427,15.5555941187
13.7020359779,6.65850346984
4.95984618263,15.3020486795
12.9992085445,7.89244314869
4.54219190253,15.8199013478
12.7486604613,6.89749890045
4.9391235416,15.0489196626
12.3282902174,7.64855089363
4.8772406725,15.2753772545
12.9787518705,7.33501650682
4.38387508362,15.320987695
12.7827463114,7.47171286725
5.0338346517,15.5216785094
12.8836145342,6.90948281855
5.22621215272,15.5480620244
13.3285725628,7.53523935986
5.85276382298,15.503379516
13.3760662583,7.0625854391
5.68551620209,14.4881078311
13.127653165,6.92508959109
4.85725947412,14.4998016113
12.0756400846,6.89545135944
5.7618409552,15.0680470504
12.959183872,6.42506620374
5.37263598999,15.006336793
13.0916882606,6.99357480143
4.07179138355,14.7400738623
13.0413443133,6.68806653467
5.13900675245,14.9697481377
12.9279167174,6.78981678845
4.796503318,14.9331055227
12.9953731646,7.00085958568
5.41309057418,15.3710286699
12.7750889083,7.06213033902
5.23288478246,14.9721395768
12.9701786688,6.74818425578
5.32472660831,15.023937115
12.9539479307,7.10847919639
4.9343854793,15.0226194729
13.2186220688,6.85130836309
4.44545108762,15.4636054207
12.6729301435,7.39826400201
4.84567154271,14.9374567975
13.1768797487,6.15653659628
5.26783471828,15.3483262389
12.7641085872,6.94815575151
5.37768903925,14.4235203649
13.4309286403,6.75540563469
4.55318081956,14.7494534551
13.5729677202,7.20494205333
4.50889493829,14.7357650289
12.9087270687,7.25470561183
4.86457651104,15.8432535517
13.722554132,6.5725877942
4.65334226489,14.9398444787
12.7605463367,7.38566094785
5.04217462594,15.5668579753
12.9569369366,7.11354393847
4.78416101838,14.7744226037
13.9384120513,7.02182520576
4.52031734231,14.7406808783
13.4810781083,7.70171423069
5.13500387065,15.5979770835
12.9981867261,6.23766444268
5.01394616801,15.8120647551
12.9419542096,6.07237632173
5.53892652527,15.6962771231
13.0112684075,7.14086977782
4.07394227069,14.9326113039
12.6832125573,7.07157144376
5.71435335971,15.3543657245
13.0139368133,7.16761796308
5.00794743153,15.0001949408
13.0335741707,6.92436769281
5.39422711324,14.7179897131
13.2032407734,7.07430908645
4.67992763468,15.1301443309
12.13741428,7.36173265692
5.22809459304,14.6895671311
13.099565148,6.68069840493
5.49779801612,14.9086052102
12.6232837846,7.03050597492
4.80352627718,14.7589207638
13.0004050391,6.99164513844
4.11687347686,14.6353377513
13.1382951814,7.25982861357
4.93893886462,15.7568882356
13.0791773505,7.59016586124
5.54137589028,14.228595043
12.5268444984,6.14217761684
4.5648175325,15.640462961
13.9184130589,7.23491623152
4.83563102275,14.9131263608
12.7732069971,7.4756034978
4.31725464395,14.4606949673
13.0094450926,6.98677040705
4.9681905669,14.9878284365
13.3720202915,7.09035461198
5.3230830256,14.9786847548
12.6946174671,6.11687973085
5.76984950457,15.3144149583
13.6960943102,7.2021741411
4.97266971474,14.2155893802
12.8132634138,6.67287561917
4.21207966121,14.7974940582
12.9748054013,6.98844532084
5.28069762263,15.7126272021
13.1986460951,6.77090632544
4.21560665999,14.8481343291
12.8449832065,7.24043012347
5.33415677547,14.7686826742
12.934393575,7.39030051577
4.98150280206,14.8397978205
12.9235955597,7.07465635354
5.00772811786,14.9907917258
12.47625166,6.66269306478
5.00207342848,14.8493214159
13.5907860898,6.54295944105
4.2791752483,15.1521518299
13.7335587141,6.71937905308
5.69647646071,15.1422913386
12.961129127,7.50339072576
4.95414217222,14.6466959882
12.8873595045,7.21438335294
4.90299057285,14.9709410483
12.3556857685,6.66259112456
4.93567426438,15.5137203227
13.4485185569,6.57905735003
4.74789351618,15.5135694776
12.4457456083,6.64202488856
5.16504157891,14.8237636303
13.9018155203,7.13301805837
4.94264890871,15.147365623
12.9353256379,6.97351219282
4.65200012703,15.0785454397
