X,Y
5.01811015135,15.0125130647
10.5987631595,8.25528155747
4.5443923962,14.8761930969
11.580920562,9.44899097724
4.81612584822,15.0429097602
10.8408848436,8.46206962656
4.96830029631,14.968585076
10.9679976834,9.19294916493
4.82327277385,14.5985384767
11.3187603941,9.01952055735
5.13314547049,15.0623649789
10.8106371137,8.99003346252
5.14440329071,15.2266548752
11.4215733826,8.94363941999
5.25140553143,15.0921574265
10.272660272,8.3556264876
4.91611792468,14.5919532104
10.8599403631,9.02881155194
4.2795707209,15.0316971759
10.6827017572,8.97908449157
5.05771450693,15.1787508529
11.1635092259,8.95799078755
5.22295726853,15.1153200389
11.1638739669,9.04733370811
4.42326208683,14.7188861082
11.1633229256,8.8139253941
5.33197665422,15.7391419922
11.1691298359,8.08413314666
4.8649352871,15.1206650928
10.9272187454,8.94034736777
5.06581902796,15.0070232085
10.6066181518,8.57709283189
5.78749315928,14.404750385
11.258929659,8.09473100772
4.33089773761,15.3596955571
11.3492116947,8.91530580811
5.72150776415,14.6289853821
11.2805315593,9.32195568178
5.54579394464,14.9921095832
10.1605506338,9.47258471834
4.97757101679,15.1746172451
10.4271640779,8.85344188918
4.9214264259,14.643610704
10.3991774416,9.4836232276
4.93836234689,14.9879169698
11.0317450376,9.00610997449
5.40461046228,14.6607794449
10.8895743181,8.9962007393
4.92002519223,14.8166386037
11.6649173411,9.27576271056
4.31710441086,14.4485862114
10.9901419636,8.58341595081
4.91305165821,15.9347843098
11.0980261054,8.88997686469
4.8355942667,14.4265452648
10.8597866538,9.30231027338
5.64468792642,14.754750614
11.3983634994,9.13893239024
4.77811706136,14.6956028129
10.6712461382,9.04980800396
5.23606402452,14.5131780316
10.2897013399,8.8422067035
4.6085672069,15.5818980932
11.0417545792,8.77668976174
4.57658235681,14.259057375
10.5328870739,8.93320584226
5.79552471414,14.7351174853
10.758118205,8.81566372847
4.5561071278,14.8353816597
10.811486285,8.85582052643
5.11416382905,15.7266518145
10.5432811876,8.4491130063
5.40541761338,14.7657726358
11.6050932513,9.38603608373
5.25456360035,14.8866024127
11.0301389138,9.32336724797
4.52850096995,15.2981153059
10.9136656536,9.27773785952
5.11031123674,14.8239750448
10.5965336351,9.21560863461
5.73406584822,14.8665553179
10.7603727957,9.57346137235
5.06629718714,15.5368598969
11.2363612853,9.01304732008
4.77938294679,15.2753247308
11.5183045315,8.67474511049
5.39358465254,14.7436937978
10.0988085761,8.67327863209
5.00179205279,15.0054304032
11.3876741041,9.44625263962
5.34127278366,14.9362796237
11.2243583876,8.41920790573
4.02320191348,14.8544015943
11.0756231188,9.43770900553
5.02189917476,15.0308992447
10.7781508217,8.69412073116
5.08568909741,15.067472581
10.5291998383,9.39464906074
4.55922926844,14.4537132991
